"Time","Q3:Device voltage"
0.0019423999999999999,0
0.0019425,0
0.0019425999999999998,0
0.0019426999999999999,0
0.0019428,0
0.0019429,0
0.0019429999999999998,0
0.0019430999999999999,0
0.0019432,0
0.0019433,0
0.0019433999999999999,33.661000649667379
0.0019434999999999999,33.66047404776976
0.0019436,33.659946129313305
0.0019436999999999998,33.659416915551475
0.0019437999999999999,33.65888642741325
0.0019438999999999999,33.65835468493075
0.001944,33.657821707314831
0.0019440999999999998,33.657287512989619
0.0019441999999999999,33.656752119650129
0.0019442999999999999,33.656215544296799
0.0019444,33.655677803278991
0.0019444999999999998,33.65513891234108
0.0019445999999999999,33.65459888665454
0.0019446999999999999,0
0.0019448,0
0.0019448999999999998,0
0.0019449999999999999,0
0.0019451,0
0.0019452,0
0.0019452999999999999,0
0.0019453999999999999,0
0.0019455,0
0.0019456,0
0.0019456999999999999,0
0.0019457999999999999,0
0.0019459,0
0.0019459999999999998,0
0.0019460999999999999,0
0.0019461999999999999,0
0.0019463,0
0.0019463999999999998,0
0.0019464999999999999,0
0.0019465999999999999,0
0.0019467,0
0.0019467999999999998,0
0.0019468999999999999,0
0.0019469999999999999,0
0.0019471,0
0.0019471999999999998,0
0.0019472999999999999,0
0.0019474,33.673372123968704
0.0019475,33.672843518353702
0.0019475999999999999,33.672313595865063
0.0019476999999999999,33.671782377763478
0.0019478,33.67124988498955
0.0019478999999999998,33.670716137582119
0.0019479999999999999,33.670181154771178
0.0019480999999999999,33.669644954985088
0.0019482,33.669107555923063
0.0019482999999999998,33.668568974592787
0.0019483999999999999,33.668029227361806
0.0019484999999999999,33.667488329976614
0.0019486,33.666946297616406
0.0019486999999999998,0
0.0019487999999999999,0
0.0019488999999999999,0
0.001949,0
0.0019490999999999998,0
0.0019491999999999999,0
0.0019492999999999999,0
0.0019494,0
0.0019494999999999998,0
0.0019495999999999999,0
0.0019497,0
0.0019498,0
0.0019498999999999999,0
0.0019499999999999999,0
0.0019501,0
0.0019501999999999998,0
0.0019502999999999999,0
0.0019503999999999999,0
0.0019505,0
0.0019505999999999998,0
0.0019506999999999999,0
0.0019507999999999999,0
0.0019509,0
0.0019509999999999998,0
0.0019510999999999999,0
0.0019511999999999999,0
0.0019513,0
0.0019513999999999998,33.685675151660384
0.0019514999999999999,33.685144553162452
0.0019515999999999999,33.684612637481727
0.0019517,33.684079425889948
0.0019517999999999998,33.683544939332108
0.0019518999999999999,33.683009197871002
0.001952,33.6824722207283
0.0019521,33.681934026351954
0.0019521999999999999,33.68139463244723
0.0019522999999999999,33.680854056033255
0.0019524,33.680312313478403
0.0019524999999999998,33.679769420541547
0.0019525999999999999,33.679225392409492
0.0019526999999999999,0
0.0019528,0
0.0019528999999999998,0
0.0019529999999999999,0
0.0019530999999999999,0
0.0019532,0
0.0019532999999999998,0
0.0019534000000000001,0
0.0019534999999999999,0
0.0019535999999999998,0
0.0019537000000000001,0
0.0019537999999999999,0
0.0019538999999999997,0
0.001954,0
0.0019540999999999998,0
0.0019542000000000001,0
0.0019543,0
0.0019543999999999998,0
0.0019545000000000001,0
0.0019545999999999999,0
0.0019546999999999998,0
0.0019548,0
0.0019548999999999999,0
0.0019549999999999997,0
0.0019551,0
0.0019551999999999998,0
0.0019553000000000001,0
0.0019553999999999999,33.697910123293184
0.0019554999999999998,33.697377542757621
0.0019556,33.696843644736006
0.0019556999999999999,33.696308450509548
0.0019557999999999997,33.695771981038639
0.0019559,33.695234256386726
0.0019559999999999998,33.694695295790424
0.0019561000000000001,33.694155117703055
0.0019562,33.693613739843158
0.0019562999999999998,33.693071179232092
0.0019564000000000001,33.692527452255028
0.0019564999999999999,33.691982574673126
0.0019565999999999997,33.691436561682259
0.0019567,0
0.0019567999999999999,0
0.0019568999999999997,0
0.001957,0
0.0019570999999999998,0
0.0019572000000000001,0
0.0019572999999999999,0
0.0019573999999999998,0
0.0019575,0
0.0019575999999999999,0
0.0019576999999999997,0
0.0019578,0
0.0019578999999999998,0
0.0019580000000000001,0
0.0019580999999999999,0
0.0019581999999999998,0
0.0019583000000000001,0
0.0019583999999999999,0
0.0019584999999999997,0
0.0019586,0
0.0019586999999999999,0
0.0019588000000000001,0
0.0019589,0
0.0019589999999999998,0
0.0019591000000000001,0
0.0019591999999999999,0
0.0019592999999999998,0
0.0019594,33.710077428681707
0.0019594999999999999,33.709542876954345
0.0019595999999999997,33.709007007444278
0.0019597,33.708469841444575
0.0019597999999999998,33.707931399920859
0.0019599000000000001,33.707391702953636
0.0019599999999999999,33.7068507697836
0.0019600999999999998,33.706308618871461
0.0019602,33.70576526794212
0.0019602999999999999,33.705220734034668
0.0019603999999999997,33.704675033531991
0.0019605,33.70412818220688
0.0019605999999999998,33.703580195263925
0.0019607000000000001,0
0.0019608,0
0.0019608999999999998,0
0.0019610000000000001,0
0.0019610999999999999,0
0.0019611999999999997,0
0.0019613,0
0.0019613999999999999,0
0.0019614999999999997,0
0.0019616,0
0.0019616999999999998,0
0.0019618000000000001,0
0.0019618999999999999,0
0.0019619999999999998,0
0.0019621,0
0.0019621999999999999,0
0.0019622999999999997,0
0.0019624,0
0.0019624999999999998,0
0.0019626000000000001,0
0.0019626999999999999,0
0.0019627999999999998,0
0.0019629000000000001,0
0.0019629999999999999,0
0.0019630999999999997,0
0.0019632,0
0.0019632999999999999,0
0.0019634000000000001,33.722177456736446
0.0019635,33.721640944672174
0.0019635999999999998,33.72110311453595
0.0019637000000000001,33.720563987628744
0.0019637999999999999,33.720023584924725
0.0019638999999999998,33.71948192651017
0.001964,33.718939031643977
0.0019640999999999999,33.718394918790757
0.0019641999999999997,33.717849605689139
0.0019643,33.71730310937955
0.0019643999999999998,33.716755446255227
0.0019645000000000001,33.716206632097368
0.0019645999999999999,33.715656682114719
0.0019646999999999998,0
0.0019648000000000001,0
0.0019648999999999999,0
0.0019649999999999997,0
0.0019651,0
0.0019651999999999998,0
0.0019653000000000001,0
0.0019654,0
0.0019654999999999998,0
0.0019656000000000001,0
0.0019656999999999999,0
0.0019657999999999998,0
0.0019659,0
0.0019659999999999999,0
0.0019660999999999997,0
0.0019662,0
0.0019662999999999998,0
0.0019664000000000001,0
0.0019664999999999999,0
0.0019665999999999998,0
0.0019667,0
0.0019667999999999999,0
0.0019668999999999997,0
0.001967,0
0.0019670999999999998,0
0.0019672000000000001,0
0.0019673,0
0.0019673999999999998,33.734210595422013
0.0019675000000000001,33.733672133877036
0.0019675999999999999,33.733132353971115
0.0019676999999999997,33.732591277022912
0.0019678,33.732048924010819
0.0019678999999999999,33.731505315034759
0.0019679999999999997,33.730960469356383
0.0019681,33.730414405458887
0.0019681999999999998,33.729867141076411
0.0019683000000000001,33.729318693263238
0.0019683999999999999,33.728769078418601
0.0019684999999999998,33.728218312336224
0.0019686,33.727666410230512
0.0019686999999999999,0
0.0019687999999999997,0
0.0019689,0
0.0019689999999999998,0
0.0019691000000000001,0
0.0019691999999999999,0
0.0019692999999999998,0
0.0019694000000000001,0
0.0019694999999999999,0
0.0019695999999999997,0
0.0019697,0
0.0019697999999999998,0
0.0019699000000000001,0
0.00197,0
0.0019700999999999998,0
0.0019702000000000001,0
0.0019702999999999999,0
0.0019703999999999998,0
0.0019705,0
0.0019705999999999999,0
0.0019706999999999997,0
0.0019708,0
0.0019708999999999998,0
0.0019710000000000001,0
0.0019710999999999999,0
0.0019711999999999998,0
0.0019713,0
0.0019713999999999999,33.746177231646477
0.0019714999999999997,33.745636831477533
0.0019716,33.74509511266919
0.0019716999999999998,33.74455209654279
0.0019718000000000001,33.744007804095681
0.0019719,33.74346225543357
0.0019719999999999998,33.742915469823139
0.0019721000000000001,33.742367465758704
0.0019721999999999999,33.741818260984076
0.0019722999999999997,33.741267872563228
0.0019724,33.740716316904376
0.0019724999999999999,33.740163609799183
0.0019725999999999997,33.739609766476285
0.0019727,0
0.0019727999999999998,0
0.0019729000000000001,0
0.0019729999999999999,0
0.0019730999999999998,0
0.0019732,0
0.0019732999999999999,0
0.0019733999999999997,0
0.0019735,0
0.0019735999999999998,0
0.0019737000000000001,0
0.0019737999999999999,0
0.0019738999999999998,0
0.0019740000000000001,0
0.0019740999999999999,0
0.0019741999999999997,0
0.0019743,0
0.0019743999999999999,0
0.0019745000000000001,0
0.0019746,0
0.0019746999999999998,0
0.0019748000000000001,0
0.0019748999999999999,0
0.0019749999999999998,0
0.0019751,0
0.0019751999999999999,0
0.0019752999999999997,0
0.0019754,33.758077751124198
0.0019754999999999998,33.757535423184756
0.0019756000000000001,33.756991776331944
0.0019756999999999999,33.756446831897421
0.0019757999999999998,33.755900610885178
0.0019759000000000001,33.75535313341333
0.0019759999999999999,33.754804418756315
0.0019760999999999997,33.75425448541182
0.0019762,33.753703351137112
0.0019762999999999998,33.753151033006056
0.0019764000000000001,33.752597547422944
0.0019765,33.752042910200252
0.0019765999999999998,33.751487136565494
0.0019767000000000001,0
0.0019767999999999999,0
0.0019768999999999998,0
0.001977,0
0.0019770999999999999,0
0.0019771999999999997,0
0.0019773,0
0.0019773999999999998,0
0.0019775000000000001,0
0.0019775999999999999,0
0.0019776999999999998,0
0.0019778,0
0.0019778999999999999,0
0.0019779999999999997,0
0.0019781,0
0.0019781999999999998,0
0.0019783000000000001,0
0.0019784,0
0.0019784999999999998,0
0.0019786000000000001,0
0.0019786999999999999,0
0.0019787999999999997,0
0.0019789,0
0.0019789999999999999,0
0.0019790999999999997,0
0.0019792,0
0.0019792999999999998,0
0.0019794000000000001,33.769912538328697
0.0019794999999999999,33.76936829347671
0.0019795999999999998,33.768822729434213
0.0019797,33.768275867551651
0.0019797999999999999,33.76772772884334
0.0019798999999999997,33.767178333429271
0.00198,33.766627700594945
0.0019800999999999998,33.766075848850022
0.0019802000000000001,33.76552279595758
0.0019802999999999999,33.764968558993004
0.0019803999999999998,33.764413154383135
0.0019805000000000001,33.763856597936353
0.0019805999999999999,33.76329890488806
0.0019806999999999997,0
0.0019808,0
0.0019808999999999998,0
0.0019810000000000001,0
0.0019811,0
0.0019811999999999998,0
0.0019813000000000001,0
0.0019813999999999999,0
0.0019814999999999998,0
0.0019816,0
0.0019816999999999999,0
0.0019817999999999997,0
0.0019819,0
0.0019819999999999998,0
0.0019821000000000001,0
0.0019821999999999999,0
0.0019822999999999998,0
0.0019824,0
0.0019824999999999999,0
0.0019825999999999997,0
0.0019827,0
0.0019827999999999998,0
0.0019829000000000001,0
0.001983,0
0.0019830999999999998,0
0.0019832000000000001,0
0.0019832999999999999,0
0.0019833999999999997,33.781681976343954
0.0019835,33.781135825417486
0.0019835999999999999,33.780588355040678
0.0019836999999999997,33.780039586562623
0.0019838,33.779489541011323
0.0019838999999999998,33.778938238516169
0.0019840000000000001,33.778385698375338
0.0019840999999999999,33.777831939103002
0.0019841999999999998,33.777276978469743
0.0019843,33.77672083355683
0.0019843999999999999,33.776163520800608
0.0019844999999999997,33.775605056014868
0.0019846,33.775045454447159
0.0019846999999999998,0
0.0019848000000000001,0
0.0019848999999999999,0
0.0019849999999999998,0
0.0019851000000000001,0
0.0019851999999999999,0
0.0019852999999999997,0
0.0019854,0
0.0019854999999999999,0
0.0019856000000000001,0
0.0019857,0
0.0019857999999999998,0
0.0019859000000000001,0
0.0019859999999999999,0
0.0019860999999999998,0
0.0019862,0
0.0019862999999999999,0
0.0019863999999999997,0
0.0019865,0
0.0019865999999999998,0
0.0019867000000000001,0
0.0019867999999999999,0
0.0019868999999999998,0
0.0019870000000000001,0
0.0019870999999999999,0
0.0019871999999999997,0
0.0019873,0
0.0019873999999999998,33.793386446785199
0.0019875000000000001,33.792838400625385
0.0019876,33.792289034750723
0.0019876999999999998,33.79173837053002
0.0019878000000000001,33.791186428988375
0.0019878999999999999,33.790633230268668
0.0019879999999999997,33.790078793677772
0.0019881,33.789523137736666
0.0019881999999999999,33.788966280223981
0.0019882999999999997,33.78840823823198
0.0019884,33.787849028198139
0.0019884999999999998,33.78728866595231
0.0019886000000000001,33.786727166737599
0.0019886999999999999,0
0.0019887999999999998,0
0.0019889,0
0.0019889999999999999,0
0.0019890999999999997,0
0.0019892,0
0.0019892999999999998,0
0.0019894000000000001,0
0.0019894999999999999,0
0.0019895999999999998,0
0.0019897000000000001,0
0.0019897999999999999,0
0.0019898999999999997,0
0.00199,0
0.0019900999999999999,0
0.0019901999999999997,0
0.0019903,0
0.0019903999999999998,0
0.0019905000000000001,0
0.0019905999999999999,0
0.0019906999999999998,0
0.0019908,0
0.0019908999999999999,0
0.0019909999999999997,0
0.0019911,0
0.0019911999999999998,0
0.0019913000000000001,0
0.0019913999999999999,33.805026329692346
0.0019914999999999998,33.804476399127459
0.0019916000000000001,33.803925148587048
0.0019916999999999999,33.803372599448956
0.0019917999999999997,33.802818772751628
0.0019919,33.802263688648274
0.0019919999999999998,33.801707366450138
0.0019921000000000001,33.80114982468541
0.0019922,33.800591081145313
0.0019922999999999998,33.800031152925605
0.0019924000000000001,33.799470056472678
0.0019924999999999999,33.798907807620296
0.0019925999999999998,33.798344421624556
0.0019927,0
0.0019927999999999999,0
0.0019928999999999997,0
0.001993,0
0.0019930999999999998,0
0.0019932000000000001,0
0.0019932999999999999,0
0.0019933999999999998,0
0.0019935,0
0.0019935999999999999,0
0.0019936999999999997,0
0.0019938,0
0.0019938999999999998,0
0.0019940000000000001,0
0.0019941,0
0.0019941999999999998,0
0.0019943000000000001,0
0.0019943999999999999,0
0.0019944999999999997,0
0.0019946,0
0.0019946999999999999,0
0.0019947999999999997,0
0.0019949,0
0.0019949999999999998,0
0.0019951000000000001,0
0.0019951999999999999,0
0.0019952999999999998,0
0.0019954,33.816602003412072
0.0019954999999999999,33.816050199249595
0.0019955999999999997,33.815497074863586
0.0019957,33.814942651630027
0.0019957999999999998,33.814386950601445
0.0019959000000000001,33.813829991940359
0.0019959999999999999,33.81327179495964
0.0019960999999999998,33.812712378205802
0.0019962000000000001,33.812151759473615
0.0019962999999999999,33.811589955864591
0.0019963999999999997,33.811026983833109
0.0019965,33.81046285922131
0.0019965999999999999,33.809897597289357
0.0019967000000000001,0
0.0019968,0
0.0019968999999999998,0
0.0019970000000000001,0
0.0019970999999999999,0
0.0019971999999999998,0
0.0019973,0
0.0019973999999999999,0
0.0019974999999999997,0
0.0019976,0
0.0019976999999999998,0
0.0019978000000000001,0
0.0019978999999999999,0
0.0019979999999999998,0
0.0019981,0
0.0019981999999999999,0
0.0019982999999999997,0
0.0019984,0
0.0019984999999999998,0
0.0019986000000000001,0
0.0019987,0
0.0019987999999999998,0
0.0019989000000000001,0
0.0019989999999999999,0
0.0019990999999999997,0
0.0019992,0
0.0019992999999999999,0
0.0019993999999999997,33.828113844529071
0.0019995,33.827560177568394
0.0019995999999999998,33.8270051901263
0.0019997000000000001,33.826448903598823
0.0019997999999999999,33.825891339042556
0.0019998999999999998,33.825332516627164
0.002,33.824772455684666
0.0020000999999999999,33.8242111747522
0.0020001999999999997,33.823648691638752
0.0020003,33.823085023458304
0.0020003999999999998,33.822520186669983
0.0020005000000000001,33.821954197119524
0.0020005999999999999,33.821387070078735
0.0020006999999999998,0
0.0020008000000000001,0
0.0020008999999999999,0
0.0020009999999999997,0
0.0020011,0
0.0020011999999999999,0
0.0020012999999999997,0
0.0020014,0
0.0020014999999999998,0
0.0020016000000000001,0
0.0020016999999999999,0
0.0020017999999999998,0
0.0020019,0
0.0020019999999999999,0
0.0020020999999999997,0
0.0020022,0
0.0020022999999999998,0
0.0020024000000000001,0
0.0020024999999999999,0
0.0020025999999999998,0
0.0020027000000000001,0
0.0020027999999999999,0
0.0020028999999999997,0
0.002003,0
0.0020030999999999998,0
0.0020032000000000001,0
0.0020033,0
0.0020033999999999998,33.839562227744715
0.0020035000000000001,33.839006708756415
0.0020035999999999999,33.838449869041405
0.0020036999999999998,33.837891729998347
0.0020038,33.837332312697598
0.0020038999999999999,33.836771637316097
0.0020039999999999997,33.836209723188745
0.0020041,33.835646588869317
0.0020041999999999998,33.835082252172867
0.0020043000000000001,33.83451673021586
0.0020043999999999999,33.833950039466316
0.0020044999999999998,33.83338219577746
0.0020046,33.83281321442692
0.0020046999999999999,0
0.0020047999999999997,0
0.0020049,0
0.0020049999999999998,0
0.0020051000000000001,0
0.0020052,0
0.0020052999999999998,0
0.0020054000000000001,0
