"Time","Q7:Device voltage"
0.0059562999999999994,0
0.0059563999999999997,0
0.0059565,0
0.0059565999999999994,0
0.0059566999999999997,0
0.0059567999999999999,0
0.0059568999999999993,0
0.0059569999999999996,11.959853329438236
0.0059570999999999999,11.966274790762087
0.0059571999999999993,11.967056429866924
0.0059572999999999996,11.96755347066288
0.0059573999999999998,11.967783707021624
0.0059575000000000001,11.967763687574202
0.0059575999999999995,11.967508802872219
0.0059576999999999998,11.967033366509924
0.0059578000000000001,11.966350690711431
0.0059578999999999995,11.965473156470813
0.0059579999999999998,11.964412278771249
0.0059581,11.963178767349531
0.0059581999999999994,11.961782583085737
0.0059582999999999997,11.960232990492214
0.0059584,11.958538606536832
0.0059584999999999994,11.956707446042705
0.0059585999999999997,11.954746963766858
0.0059586999999999999,11.952664093891732
0.0059587999999999993,11.950465286294728
0.0059588999999999996,11.948156540553152
0.0059589999999999999,11.945743437562296
0.0059591000000000002,0
0.0059591999999999996,0
0.0059592999999999998,0
0.0059594000000000001,0
0.0059594999999999995,0
0.0059595999999999998,0
0.0059597000000000001,0
0.0059597999999999995,0
0.0059598999999999997,0
0.00596,0
0.0059600999999999994,0
0.0059601999999999997,0
0.0059603,0
0.0059603999999999994,0
0.0059604999999999997,0
0.0059605999999999999,0
0.0059606999999999993,0
0.0059607999999999996,0
0.0059608999999999999,0
0.0059610000000000002,11.959871857536903
0.0059610999999999996,11.966293300442748
0.0059611999999999998,11.967074913905458
0.0059613000000000001,11.967571930035279
0.0059613999999999995,11.967802142742173
0.0059614999999999998,11.967782100520386
0.0059616000000000001,11.967527193783685
0.0059616999999999995,11.967051736182521
0.0059617999999999997,11.966369039855447
0.0059619,11.96549148571699
0.0059619999999999994,11.964430588730028
0.0059620999999999997,11.963197058572822
0.0059622,11.961800856070354
0.0059622999999999994,11.960251245725582
0.0059623999999999996,11.958556844450193
0.0059624999999999999,11.956725667027145
0.0059625999999999993,11.954765168241336
0.0059626999999999996,11.952682282162852
0.0059627999999999999,11.950483458689419
0.0059629000000000001,11.948174697380956
0.0059629999999999996,11.945761579037097
0.0059630999999999998,0
0.0059632000000000001,0
0.0059632999999999995,0
0.0059633999999999998,0
0.0059635000000000001,0
0.0059635999999999995,0
0.0059636999999999997,0
0.0059638,0
0.0059638999999999994,0
0.0059639999999999997,0
0.0059641,0
0.0059641999999999994,0
0.0059642999999999996,0
0.0059643999999999999,0
0.0059644999999999993,0
0.0059645999999999996,0
0.0059646999999999999,0
0.0059648000000000001,0
0.0059648999999999995,0
0.0059649999999999998,11.959890268106392
0.0059651000000000001,11.966311692931662
0.0059651999999999995,11.967093281065686
0.0059652999999999998,11.967590272859965
0.0059654,11.967820462181145
0.0059654999999999994,11.967800397469658
0.0059655999999999997,11.967545469080276
0.0059657,11.967069990535466
0.0059657999999999994,11.966387273948124
0.0059658999999999997,11.965509700194982
0.0059659999999999999,11.964448784168725
0.0059660999999999994,11.963215235530635
0.0059661999999999996,11.961819015035994
0.0059662999999999999,11.960269387179126
0.0059663999999999993,11.958574968806809
0.0059664999999999996,11.956743774714521
0.0059665999999999999,11.954783259585861
0.0059667000000000001,11.952700357504531
0.0059667999999999995,11.950501518325988
0.0059668999999999998,11.948192741617024
0.0059670000000000001,0
0.0059670999999999995,0
0.0059671999999999998,0
0.0059673,0
0.0059673999999999994,0
0.0059674999999999997,0
0.0059676,0
0.0059676999999999994,0
0.0059677999999999997,0
0.0059678999999999999,0
0.0059679999999999993,0
0.0059680999999999996,0
0.0059681999999999999,0
0.0059682999999999993,0
0.0059683999999999996,0
0.0059684999999999998,0
0.0059686000000000001,0
0.0059686999999999995,0
0.0059687999999999998,0
0.0059689000000000001,0
0.0059689999999999995,11.959908562865992
0.0059690999999999998,11.966329969937828
0.0059692,11.967111533136711
0.0059692999999999994,11.96760850103877
0.0059693999999999997,11.967838667337711
0.0059695,11.96781858044984
0.0059695999999999994,11.967563630677136
0.0059696999999999997,11.967088131477659
0.0059697999999999999,11.96640539490549
0.0059698999999999993,11.96552780179711
0.0059699999999999996,11.964466867005957
0.0059700999999999999,11.963233300116688
0.0059702000000000002,11.961837061898544
0.0059702999999999996,11.96028741674834
0.0059703999999999998,11.958592981526385
0.0059705000000000001,11.956761770931152
0.0059705999999999995,11.954801239694458
0.0059706999999999998,11.952718321859283
0.0059708000000000001,11.950519467196104
0.0059708999999999995,11.948210675286807
0.0059709999999999997,11.945797526932298
0.0059711,0
0.0059711999999999994,0
0.0059712999999999997,0
0.0059714,0
0.0059714999999999994,0
0.0059715999999999997,0
0.0059716999999999999,0
0.0059717999999999993,0
0.0059718999999999996,0
0.0059719999999999999,0
0.0059721000000000002,0
0.0059721999999999996,0
0.0059722999999999998,0
0.0059724000000000001,0
0.0059724999999999995,0
0.0059725999999999998,0
0.0059727000000000001,0
0.0059727999999999995,0
0.0059728999999999997,0
0.005973,11.959926743514684
0.0059730999999999994,11.966348133179384
0.0059731999999999997,11.967129671804742
0.0059733,11.967626616075799
0.0059733999999999994,11.967856759674611
0.0059734999999999996,11.967836650918098
0.0059735999999999999,11.967581680073749
0.0059736999999999993,11.967106160506043
0.0059737999999999996,11.966423404241956
0.0059738999999999999,11.965545792043949
0.0059740000000000001,11.96448483872126
0.0059740999999999995,11.963251253850448
0.0059741999999999998,11.961854998116836
0.0059743000000000001,11.960305335905398
0.0059743999999999995,11.958610884064749
0.0059744999999999998,11.956779657134772
0.0059746,11.954819110009085
0.0059746999999999995,11.952736176593721
0.0059747999999999997,11.950537306658475
0.0059749,11.948228499731369
0.0059749999999999994,11.94581533660763
0.0059750999999999997,0
0.0059752,0
0.0059752999999999994,0
0.0059753999999999996,0
0.0059754999999999999,0
0.0059755999999999993,0
0.0059756999999999996,0
0.0059757999999999999,0
0.0059759000000000001,0
0.0059759999999999995,0
0.0059760999999999998,0
0.0059762000000000001,0
0.0059762999999999995,0
0.0059763999999999998,0
0.0059765,0
0.0059765999999999994,0
0.0059766999999999997,0
0.0059768,0
0.0059768999999999994,0
0.0059769999999999997,11.95994481172135
0.0059770999999999999,11.966366184303963
0.0059771999999999994,11.967147698716808
0.0059772999999999996,11.967644619822224
0.0059773999999999999,11.967874741102928
0.0059774999999999993,11.967854610779479
0.0059775999999999996,11.967599619137113
0.0059776999999999999,11.96712407948772
0.0059778000000000001,11.966441303790038
0.0059778999999999995,11.965563672755215
0.0059779999999999998,11.964502701174411
0.0059781000000000001,11.963269098548226
0.0059781999999999995,11.961872825538256
0.0059782999999999998,11.960323146486187
0.0059784,11.958628678181395
0.0059784999999999994,11.956797435266111
0.0059785999999999997,11.954836872410652
0.0059787,11.95275392357259
0.0059787999999999994,11.950555038567984
0.0059788999999999997,11.948246216816711
0.0059789999999999999,11.945833039132394
0.0059790999999999993,0
0.0059791999999999996,0
0.0059792999999999999,0
0.0059793999999999993,0
0.0059794999999999996,0
0.0059795999999999998,0
0.0059797000000000001,0
0.0059797999999999995,0
0.0059798999999999998,0
0.0059800000000000001,0
0.0059800999999999995,0
0.0059801999999999998,0
0.0059803,0
0.0059803999999999994,0
0.0059804999999999997,0
0.0059806,0
0.0059806999999999994,0
0.0059807999999999997,0
0.0059808999999999999,0
0.0059809999999999993,0
0.0059810999999999996,11.966384125031093
0.0059811999999999999,11.967165615612318
0.0059813000000000002,11.96766251378903
0.0059813999999999996,11.967892613025313
0.0059814999999999998,11.967872461486545
0.0059816000000000001,11.967617449355876
0.0059816999999999995,11.967141889912062
0.0059817999999999998,11.966459095053045
0.0059819000000000001,11.965581445468596
0.0059819999999999995,11.964520455871478
0.0059820999999999997,11.963286835736294
0.0059822,11.961890545685291
0.0059822999999999994,11.960340850033807
0.0059823999999999997,11.958646365542579
0.0059825,11.956815106725557
0.0059825999999999994,11.954854528402953
0.0059826999999999997,11.9527715644005
0.0059827999999999999,11.950572664434077
0.0059828999999999993,11.948263828050646
0.0059829999999999996,11.945850635949691
0.0059830999999999999,0
0.0059832000000000002,0
0.0059832999999999996,0
0.0059833999999999998,0
0.0059835000000000001,0
0.0059835999999999995,0
0.0059836999999999998,0
0.0059838000000000001,0
0.0059838999999999995,0
0.0059839999999999997,0
0.0059841,0
0.0059841999999999994,0
0.0059842999999999997,0
0.0059844,0
0.0059844999999999994,0
0.0059845999999999996,0
0.0059846999999999999,0
0.0059847999999999993,0
0.0059848999999999996,0
0.0059849999999999999,11.959980617594496
0.0059851000000000001,11.966401957033858
0.0059851999999999995,11.967183424125301
0.0059852999999999998,11.967680299720504
0.0059854000000000001,11.967910377214098
0.0059854999999999995,11.967890204779305
0.0059855999999999998,11.967635172455235
0.0059857,11.967159593510534
0.0059857999999999995,11.966476779793879
0.0059858999999999997,11.965599111909899
0.005986,11.964538104553309
0.0059860999999999994,11.9633044671563
0.0059861999999999997,11.961908160299968
0.0059863,11.960358448264666
0.0059863999999999994,11.958663947781114
0.0059864999999999996,11.956832673369602
0.0059865999999999999,11.954872079726282
0.0059866999999999993,11.952789100706958
0.0059867999999999996,11.950590186036072
0.0059868999999999999,11.94828133520792
0.0059870000000000001,0
0.0059870999999999995,0
0.0059871999999999998,0
0.0059873000000000001,0
0.0059873999999999995,0
0.0059874999999999998,0
0.0059876,0
0.0059876999999999994,0
0.0059877999999999997,0
0.0059879,0
0.0059879999999999994,0
0.0059880999999999997,0
0.0059881999999999999,0
0.0059882999999999994,0
0.0059883999999999996,0
0.0059884999999999999,0
0.0059885999999999993,0
0.0059886999999999996,0
0.0059887999999999999,0
0.0059889000000000001,0
0.0059889999999999995,11.959998358637993
0.0059890999999999998,11.966419681999213
0.0059892000000000001,11.96720112598469
0.0059892999999999995,11.967697979383502
0.0059893999999999998,11.967928035500009
0.0059895,11.967907842439427
0.0059895999999999994,11.96765279019262
0.0059896999999999997,11.967177192031967
0.0059898,11.966494359702498
0.0059898999999999994,11.965616673789436
0.0059899999999999997,11.964555648926137
0.0059900999999999999,11.963321994499696
0.0059901999999999993,11.961925671079458
0.0059902999999999996,11.96037594288487
0.0059903999999999999,11.958681426609154
0.0059904999999999993,11.956850136830447
0.0059905999999999996,11.954889528051973
0.0059906999999999998,11.952806534253918
0.0059908000000000001,11.950607605107225
0.0059908999999999995,11.948298740004153
0.0059909999999999998,11.945885519689931
0.0059911000000000001,0
0.0059911999999999995,0
0.0059912999999999998,0
0.0059914,0
0.0059914999999999994,0
0.0059915999999999997,0
0.0059917,0
0.0059917999999999994,0
0.0059918999999999997,0
0.0059919999999999999,0
0.0059920999999999993,0
0.0059921999999999996,0
0.0059922999999999999,0
0.0059924000000000002,0
0.0059924999999999996,0
0.0059925999999999998,0
0.0059927000000000001,0
0.0059927999999999995,0
0.0059928999999999998,0
0.0059930000000000001,11.960015993974244
0.0059930999999999995,11.966437301580426
0.0059931999999999997,11.967218722783551
0.0059933,11.967715554277261
0.0059933999999999994,11.967945589358814
0.0059934999999999997,11.967925375973147
0.0059936,11.967670304144102
0.0059936999999999994,11.967194687043127
0.0059937999999999996,11.966511836385987
0.0059938999999999999,11.965634132689543
0.0059939999999999993,11.964573090564889
0.0059940999999999996,11.963339419357029
0.0059941999999999999,11.961943079606019
0.0059943000000000001,11.960393335461395
0.0059943999999999996,11.95869880362935
0.0059944999999999998,11.956867498612842
0.0059946000000000001,11.95490687495462
0.0059946999999999995,11.952823866579822
0.0059947999999999998,11.950624923089586
0.0059949000000000001,11.948316043903013
0.0059949999999999995,11.94590280973881
0.0059950999999999997,0
0.0059952,0
0.0059952999999999994,0
0.0059953999999999997,0
0.0059955,0
0.0059955999999999994,0
0.0059956999999999996,0
0.0059957999999999999,0
0.0059958999999999993,0
0.0059959999999999996,0
0.0059960999999999999,0
0.0059962000000000001,0
0.0059962999999999995,0
0.0059963999999999998,0
0.0059965000000000001,0
0.0059965999999999995,0
0.0059966999999999998,0
0.0059968,0
0.0059968999999999995,0
0.0059969999999999997,11.960033525233101
0.0059971,11.966454817438924
0.0059971999999999994,11.96723621624
0.0059972999999999997,11.967733026192768
0.0059974,11.967963040586348
0.0059974999999999994,11.96794280724033
0.0059975999999999996,11.967687716134902
0.0059976999999999999,11.967212080368322
0.0059977999999999993,11.966529211631464
0.0059978999999999996,11.965651490411156
0.0059979999999999999,11.964590431273734
0.0059981000000000001,11.963356743511138
0.0059981999999999995,11.961960387630981
0.0059982999999999998,11.96041062778461
0.0059984000000000001,11.95871608062656
0.0059984999999999995,11.95688476057995
0.0059985999999999998,11.954924122237854
0.0059987,11.952841099464926
0.0059987999999999994,11.950642141825579
0.0059988999999999997,11.948333248734521
0.005999,11.945920000878862
0.0059990999999999994,0
0.0059991999999999997,0
0.0059992999999999999,0
0.0059993999999999994,0
0.0059994999999999996,0
0.0059995999999999999,0
0.0059996999999999993,0
0.0059997999999999996,0
0.0059998999999999999,0
0.0060000000000000001,0
0.0060000999999999995,0
0.0060001999999999998,0
0.0060003000000000001,0
0.0060003999999999995,0
0.0060004999999999998,0
0.0060006,0
0.0060006999999999994,0
0.0060007999999999997,0
0.0060009,0
0.0060009999999999994,0
0.0060010999999999997,11.966472231181317
0.0060011999999999999,11.967253607932573
0.0060012999999999993,11.967750396674978
0.0060013999999999996,11.967980390560314
0.0060014999999999999,11.967960137563447
0.0060015999999999993,11.967705027464181
0.0060016999999999996,11.96722937331957
0.0060017999999999998,11.96654648677467
0.0060019000000000001,11.965668748291547
0.0060019999999999995,11.964607672379739
0.0060020999999999998,11.963373968313915
0.0060022000000000001,11.961977596537768
0.0060022999999999995,11.960427821197754
0.0060023999999999997,11.958733258871627
0.0060025,11.956901924132247
0.0060025999999999994,11.954941271260152
0.0060026999999999997,11.952858234199303
0.0060028,11.950659262613245
0.0060028999999999994,11.94835035580496
0.0060029999999999997,11.945937094426796
0.0060030999999999999,0
0.0060031999999999993,0
0.0060032999999999996,0
0.0060033999999999999,0
0.0060035000000000002,0
0.0060035999999999996,0
0.0060036999999999998,0
0.0060038000000000001,0
0.0060038999999999995,0
0.0060039999999999998,0
0.0060041000000000001,0
0.0060041999999999995,0
0.0060042999999999997,0
